time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
11218.19560000, -0.169, -0.040, 0.310, -0.071, 0.005, -0.002, 0.07763, -0.48781, 2.43689, 0.29561, -0.35069, -0.05493, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
11219.19560000, -0.169, -0.040, 0.310, -0.071, 0.005, -0.002, 0.07793, -0.48816, 2.43684, 0.29561, -0.35069, -0.05493, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
11220.19560000, -0.168, -0.041, 0.312, -0.063, 0.002, 0.006, 0.07385, -0.47686, 2.44182, 0.26916, -0.28021, -0.02448, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
11221.19560000, -0.168, -0.041, 0.312, -0.063, 0.002, 0.006, 0.07412, -0.47714, 2.44179, 0.26916, -0.28021, -0.02448, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
11222.19560000, -0.165, -0.042, 0.315, -0.044, -0.006, 0.025, 0.07491, -0.46329, 2.44393, 0.27230, -0.19471, -0.01138, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
11223.19560000, -0.165, -0.042, 0.315, -0.044, -0.006, 0.025, 0.07518, -0.46348, 2.44392, 0.27230, -0.19471, -0.01138, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
11224.19560000, -0.165, -0.042, 0.314, -0.046, -0.005, 0.022, 0.08633, -0.47623, 2.43353, 0.33806, -0.27061, -0.07419, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
11225.19560000, -0.165, -0.042, 0.314, -0.046, -0.005, 0.022, 0.08666, -0.47650, 2.43345, 0.33806, -0.27061, -0.07419, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
11226.19560000, -0.165, -0.042, 0.314, -0.046, -0.005, 0.022, 0.09478, -0.48366, 2.42634, 0.38511, -0.31228, -0.11674, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
11227.19560000, -0.165, -0.042, 0.314, -0.046, -0.005, 0.022, 0.09517, -0.48397, 2.42623, 0.38511, -0.31228, -0.11674, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
11228.19560000, -0.161, -0.043, 0.319, -0.020, -0.014, 0.048, 0.09559, -0.46174, 2.43013, 0.38531, -0.17594, -0.09243, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11229.19560000, -0.161, -0.043, 0.319, -0.020, -0.014, 0.048, 0.09597, -0.46191, 2.43004, 0.38531, -0.17594, -0.09243, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11230.19560000, -0.162, -0.043, 0.317, -0.028, -0.012, 0.040, 0.08247, -0.45512, 2.44074, 0.30136, -0.13380, -0.02716, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11231.19560000, -0.162, -0.043, 0.317, -0.028, -0.012, 0.040, 0.08277, -0.45525, 2.44071, 0.30136, -0.13380, -0.02716, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11232.19560000, -0.160, -0.044, 0.320, -0.015, -0.017, 0.052, 0.08261, -0.44423, 2.44285, 0.29856, -0.06632, -0.01408, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11233.19560000, -0.159, -0.044, 0.321, -0.008, -0.019, 0.059, 0.09155, -0.44428, 2.43698, 0.35083, -0.06620, -0.04946, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
11234.19560000, -0.159, -0.044, 0.321, -0.008, -0.019, 0.059, 0.09190, -0.44434, 2.43693, 0.35083, -0.06620, -0.04946, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
11235.19560000, -0.159, -0.044, 0.321, -0.007, -0.020, 0.060, 0.10115, -0.45309, 2.42907, 0.40470, -0.11879, -0.09679, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
11236.19560000, -0.159, -0.044, 0.321, -0.007, -0.020, 0.060, 0.10156, -0.45321, 2.42897, 0.40470, -0.11879, -0.09679, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
11237.19560000, -0.160, -0.044, 0.320, -0.014, -0.017, 0.053, 0.09538, -0.45153, 2.43329, 0.36486, -0.10788, -0.07006, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
11238.19560000, -0.160, -0.044, 0.320, -0.014, -0.017, 0.053, 0.09575, -0.45164, 2.43322, 0.36486, -0.10788, -0.07006, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
11239.19560000, -0.151, -0.047, 0.329, 0.041, -0.038, 0.106, 0.10747, -0.42524, 2.43160, 0.43362, 0.05259, -0.07942, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641
11240.19560000, -0.151, -0.047, 0.329, 0.041, -0.038, 0.106, 0.10790, -0.42519, 2.43152, 0.43362, 0.05259, -0.07942, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641
11241.19560000, -0.160, -0.044, 0.321, -0.010, -0.019, 0.056, 0.09131, -0.44922, 2.43844, 0.33059, -0.09319, -0.03707, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
11242.19560000, -0.160, -0.044, 0.321, -0.010, -0.019, 0.056, 0.09164, -0.44931, 2.43840, 0.33059, -0.09319, -0.03707, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
11243.19560000, -0.162, -0.044, 0.319, -0.023, -0.015, 0.044, 0.08708, -0.45156, 2.44082, 0.30097, -0.10623, -0.02222, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
11244.19560000, -0.162, -0.044, 0.319, -0.023, -0.015, 0.044, 0.08738, -0.45167, 2.44080, 0.30097, -0.10623, -0.02222, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
11245.19560000, -0.158, -0.045, 0.323, 0.002, -0.024, 0.068, 0.09385, -0.43762, 2.43961, 0.33829, -0.02063, -0.02928, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
11246.19560000, -0.158, -0.045, 0.323, 0.002, -0.024, 0.068, 0.09419, -0.43764, 2.43958, 0.33829, -0.02063, -0.02928, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
11247.19560000, -0.159, -0.045, 0.322, -0.003, -0.023, 0.063, 0.07501, -0.42533, 2.45426, 0.22021, 0.05400, 0.05970, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
11248.19560000, -0.159, -0.045, 0.322, -0.003, -0.023, 0.063, 0.07523, -0.42527, 2.45432, 0.22021, 0.05400, 0.05970, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
11249.19560000, -0.164, -0.043, 0.317, -0.039, -0.010, 0.028, 0.06156, -0.43877, 2.46128, 0.13621, -0.02795, 0.10144, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
11250.19560000, -0.164, -0.043, 0.317, -0.039, -0.010, 0.028, 0.06169, -0.43880, 2.46138, 0.13621, -0.02795, 0.10144, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
11251.19560000, -0.167, -0.042, 0.315, -0.051, -0.006, 0.015, 0.06837, -0.45362, 2.45394, 0.17573, -0.11745, 0.05581, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11252.19560000, -0.167, -0.042, 0.315, -0.051, -0.006, 0.015, 0.06854, -0.45374, 2.45399, 0.17573, -0.11745, 0.05581, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11253.19560000, -0.168, -0.042, 0.313, -0.058, -0.004, 0.008, 0.05491, -0.44511, 2.46444, 0.09225, -0.06451, 0.11864, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11254.19560000, -0.168, -0.042, 0.313, -0.058, -0.004, 0.008, 0.05501, -0.44517, 2.46456, 0.09225, -0.06451, 0.11864, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11255.19560000, -0.167, -0.042, 0.314, -0.055, -0.005, 0.012, 0.03814, -0.43034, 2.47775, -0.01028, 0.02555, 0.19768, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11256.19560000, -0.164, -0.043, 0.317, -0.034, -0.013, 0.032, 0.04082, -0.41763, 2.47903, 0.00596, 0.10226, 0.20426, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
11257.19560000, -0.164, -0.043, 0.317, -0.034, -0.013, 0.032, 0.04082, -0.41753, 2.47924, 0.00596, 0.10226, 0.20426, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
11258.19560000, -0.167, -0.042, 0.314, -0.053, -0.006, 0.013, 0.04687, -0.43434, 2.47290, 0.04254, -0.00010, 0.16462, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
11259.19560000, -0.167, -0.042, 0.314, -0.053, -0.006, 0.013, 0.04691, -0.43434, 2.47306, 0.04254, -0.00010, 0.16462, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
11260.19560000, -0.169, -0.042, 0.313, -0.064, -0.003, 0.003, 0.04969, -0.44297, 2.46973, 0.05910, -0.05238, 0.14349, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
11261.19560000, -0.169, -0.042, 0.313, -0.064, -0.003, 0.003, 0.04975, -0.44302, 2.46988, 0.05910, -0.05238, 0.14349, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
11262.19560000, -0.171, -0.041, 0.311, -0.072, -0.000, -0.005, 0.02205, -0.42916, 2.48954, -0.10894, 0.03187, 0.26166, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
11263.19560000, -0.171, -0.041, 0.311, -0.072, -0.000, -0.005, 0.02194, -0.42913, 2.48980, -0.10894, 0.03187, 0.26166, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
11264.19560000, -0.170, -0.042, 0.312, -0.070, -0.001, -0.003, 0.01210, -0.41941, 2.49819, -0.16783, 0.09047, 0.31085, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
11265.19560000, -0.170, -0.042, 0.312, -0.070, -0.001, -0.003, 0.01194, -0.41932, 2.49850, -0.16783, 0.09047, 0.31085, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
11266.19560000, -0.163, -0.044, 0.319, -0.026, -0.017, 0.040, 0.03679, -0.40570, 2.48563, -0.01642, 0.17239, 0.23105, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
11267.19560000, -0.163, -0.044, 0.319, -0.026, -0.017, 0.040, 0.03677, -0.40552, 2.48586, -0.01642, 0.17239, 0.23105, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
11268.19560000, -0.166, -0.043, 0.316, -0.041, -0.012, 0.025, 0.02341, -0.40450, 2.49449, -0.09719, 0.17753, 0.28189, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
11269.19560000, -0.166, -0.043, 0.316, -0.041, -0.012, 0.025, 0.02331, -0.40432, 2.49477, -0.09719, 0.17753, 0.28189, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
11270.19560000, -0.168, -0.043, 0.314, -0.057, -0.007, 0.010, 0.01274, -0.40712, 2.50057, -0.16050, 0.15953, 0.31528, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
11271.19560000, -0.169, -0.043, 0.314, -0.057, -0.007, 0.010, 0.01258, -0.40696, 2.50089, -0.16050, 0.15953, 0.31528, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
11272.19560000, -0.161, -0.045, 0.321, -0.014, -0.023, 0.052, 0.00225, -0.37716, 2.51116, -0.22202, 0.33883, 0.37546, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
11273.19560000, -0.161, -0.045, 0.321, -0.014, -0.023, 0.052, 0.00203, -0.37682, 2.51153, -0.22202, 0.33883, 0.37546, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
11274.19560000, -0.165, -0.044, 0.318, -0.034, -0.016, 0.033, -0.01276, -0.37906, 2.52012, -0.31015, 0.32323, 0.42513, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11275.19560000, -0.165, -0.044, 0.318, -0.034, -0.016, 0.033, -0.01307, -0.37874, 2.52054, -0.31015, 0.32323, 0.42513, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11276.19560000, -0.166, -0.044, 0.317, -0.042, -0.013, 0.025, -0.00725, -0.38412, 2.51620, -0.27304, 0.28874, 0.39629, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11277.19560000, -0.173, -0.041, 0.310, -0.080, 0.000, -0.013, -0.00609, -0.41271, 2.51161, -0.26436, 0.11401, 0.36610, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
11278.19560000, -0.173, -0.041, 0.310, -0.080, 0.000, -0.013, -0.00635, -0.41260, 2.51197, -0.26436, 0.11401, 0.36610, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
11279.19560000, -0.173, -0.041, 0.310, -0.083, 0.001, -0.016, -0.01869, -0.40648, 2.51993, -0.33746, 0.15037, 0.41206, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
11280.19560000, -0.173, -0.041, 0.310, -0.083, 0.001, -0.016, -0.01903, -0.40633, 2.52034, -0.33746, 0.15037, 0.41206, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
11281.19560000, -0.174, -0.041, 0.309, -0.089, 0.003, -0.022, -0.02544, -0.40530, 2.52463, -0.37425, 0.15569, 0.43555, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497
11282.19560000, -0.174, -0.041, 0.309, -0.089, 0.003, -0.022, -0.02581, -0.40514, 2.52507, -0.37425, 0.15569, 0.43555, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497
11283.19560000, -0.177, -0.040, 0.306, -0.106, 0.009, -0.039, -0.03365, -0.41003, 2.52941, -0.41947, 0.12515, 0.45920, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
11284.19560000, -0.177, -0.040, 0.306, -0.106, 0.009, -0.039, -0.03407, -0.40990, 2.52987, -0.41947, 0.12515, 0.45920, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
11285.19560000, -0.175, -0.041, 0.309, -0.090, 0.002, -0.022, -0.02784, -0.40056, 2.52662, -0.37922, 0.18096, 0.43673, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
11286.19560000, -0.175, -0.041, 0.309, -0.090, 0.002, -0.022, -0.02822, -0.40038, 2.52705, -0.37922, 0.18096, 0.43673, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
11287.19560000, -0.171, -0.043, 0.312, -0.066, -0.006, 0.001, -0.01385, -0.39382, 2.51867, -0.28992, 0.21953, 0.38333, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
11288.19560000, -0.171, -0.043, 0.312, -0.066, -0.006, 0.001, -0.01414, -0.39360, 2.51905, -0.28992, 0.21953, 0.38333, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
11289.19560000, -0.171, -0.043, 0.313, -0.063, -0.008, 0.004, -0.02413, -0.38670, 2.52568, -0.34860, 0.26000, 0.42113, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
11290.19560000, -0.171, -0.043, 0.313, -0.063, -0.008, 0.004, -0.02447, -0.38644, 2.52610, -0.34860, 0.26000, 0.42113, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
11291.19560000, -0.173, -0.042, 0.311, -0.074, -0.004, -0.007, -0.02715, -0.39101, 2.52717, -0.36267, 0.23074, 0.42506, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
11292.19560000, -0.173, -0.042, 0.311, -0.074, -0.004, -0.007, -0.02751, -0.39078, 2.52760, -0.36267, 0.23074, 0.42506, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
11293.19560000, -0.173, -0.042, 0.311, -0.072, -0.005, -0.005, -0.02805, -0.38855, 2.52777, -0.36375, 0.24285, 0.42356, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
11294.19560000, -0.173, -0.042, 0.311, -0.072, -0.005, -0.005, -0.02842, -0.38831, 2.52820, -0.36375, 0.24285, 0.42356, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
11295.19560000, -0.168, -0.044, 0.316, -0.047, -0.014, 0.019, -0.02441, -0.37480, 2.52738, -0.33733, 0.32304, 0.41604, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11296.19560000, -0.169, -0.044, 0.316, -0.047, -0.014, 0.019, -0.02475, -0.37448, 2.52779, -0.33733, 0.32304, 0.41604, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11297.19560000, -0.171, -0.043, 0.313, -0.061, -0.010, 0.006, -0.05645, -0.36846, 2.54739, -0.52702, 0.35748, 0.53203, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11298.19560000, -0.171, -0.043, 0.313, -0.061, -0.010, 0.006, -0.05698, -0.36810, 2.54792, -0.52702, 0.35748, 0.53203, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
11299.19560000, -0.171, -0.043, 0.313, -0.063, -0.009, 0.003, -0.04017, -0.37843, 2.53588, -0.42221, 0.29289, 0.45599, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
11300.19560000, -0.169, -0.044, 0.315, -0.049, -0.014, 0.017, -0.03111, -0.37246, 2.53130, -0.36484, 0.32722, 0.42551, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
11301.19560000, -0.169, -0.044, 0.315, -0.049, -0.014, 0.017, -0.03148, -0.37213, 2.53172, -0.36484, 0.32722, 0.42551, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
11302.19560000, -0.169, -0.044, 0.315, -0.049, -0.015, 0.017, -0.04011, -0.36520, 2.53788, -0.41490, 0.36722, 0.46021, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
11303.19560000, -0.169, -0.044, 0.315, -0.049, -0.015, 0.017, -0.04053, -0.36483, 2.53834, -0.41490, 0.36722, 0.46021, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
11304.19560000, -0.169, -0.044, 0.316, -0.044, -0.017, 0.022, -0.02379, -0.37024, 2.52709, -0.31103, 0.33227, 0.38929, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
11305.19560000, -0.169, -0.044, 0.316, -0.044, -0.017, 0.022, -0.02410, -0.36990, 2.52748, -0.31103, 0.33227, 0.38929, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
11306.19560000, -0.172, -0.043, 0.313, -0.062, -0.010, 0.005, -0.01568, -0.38747, 2.52005, -0.25820, 0.22392, 0.34198, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641
11307.19560000, -0.172, -0.043, 0.313, -0.062, -0.010, 0.005, -0.01594, -0.38725, 2.52039, -0.25820, 0.22392, 0.34198, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641
11308.19560000, -0.168, -0.045, 0.317, -0.042, -0.018, 0.025, -0.00614, -0.37780, 2.51611, -0.19731, 0.27974, 0.31398, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
11309.19560000, -0.168, -0.045, 0.317, -0.042, -0.018, 0.025, -0.00634, -0.37752, 2.51642, -0.19731, 0.27974, 0.31398, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
11310.19560000, -0.169, -0.045, 0.316, -0.044, -0.018, 0.022, -0.01139, -0.37395, 2.52012, -0.22668, 0.29962, 0.33447, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
11311.19560000, -0.169, -0.045, 0.316, -0.044, -0.018, 0.022, -0.01161, -0.37365, 2.52046, -0.22668, 0.29962, 0.33447, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
11312.19560000, -0.169, -0.045, 0.317, -0.042, -0.018, 0.024, 0.00207, -0.38140, 2.51174, -0.14250, 0.25096, 0.27968, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
